iter	Logloss	Accuracy	Precision	Recall	F1	MCC
321	0.3987465714	0.8309825116	0.9336885731	0.1721991701	0.2907716419	0.3586792296
322	0.3985565593	0.8310703928	0.9338452451	0.1726359467	0.2914017141	0.3591969033
323	0.3983838564	0.831158274	0.9345132743	0.1729635292	0.2919008569	0.3597449282
324	0.3982208252	0.8312461552	0.9346674514	0.1734003057	0.2925301649	0.3602613237
325	0.3980733769	0.8312461552	0.9341563786	0.1735094999	0.292660466	0.3602303502
326	0.3979319269	0.8313560067	0.9333333333	0.1742738589	0.2937062937	0.3608135646
327	0.3977347272	0.831531769	0.9336437718	0.1751474121	0.2949613829	0.3618429803
328	0.3975804619	0.8315976799	0.9332559489	0.1755841887	0.2955610698	0.362197947
329	0.397430108	0.8316416205	0.9328314997	0.1759117711	0.2960036748	0.3624244337
330	0.3972373903	0.8318393532	0.9331797235	0.1768945185	0.2974114191	0.3635778795
331	0.3971035612	0.8319052641	0.9337938975	0.1771129067	0.297751262	0.3639918914
332	0.3969010745	0.831971175	0.9334098737	0.1775496833	0.2983486239	0.3643451225
333	0.3966930358	0.8321469373	0.9332191781	0.1785324307	0.2997250229	0.3653359629
334	0.3965486852	0.8321469373	0.9332191781	0.1785324307	0.2997250229	0.3653359629
335	0.3963793335	0.8321689076	0.9332572732	0.1786416248	0.2998808542	0.365463404
336	0.3962056393	0.8321908779	0.933295325	0.178750819	0.3000366569	0.3655908075
337	0.3960296826	0.8323226997	0.9325396825	0.1796243721	0.3012268815	0.3662949167
338	0.3958554539	0.8324545215	0.9337485844	0.1800611487	0.3019040644	0.3671167296
339	0.3956498856	0.8325863433	0.9334836528	0.1808255078	0.3029637761	0.3678478733
340	0.3954788799	0.8326522542	0.9331084879	0.1812622843	0.303556734	0.3681982176
341	0.3953484476	0.832718165	0.9332210999	0.1815898668	0.3040219378	0.3685778809
342	0.3951480059	0.8328499868	0.9324776786	0.18246342	0.3052054795	0.3692774554
343	0.3950361385	0.832937868	0.93359375	0.1826818083	0.3055707763	0.3698410474
344	0.3948340037	0.8330477195	0.9323349972	0.1835553614	0.3067238391	0.3703834278
345	0.3947083826	0.8330916601	0.9314538419	0.183992138	0.3072854928	0.3705775016
346	0.3945675251	0.8332015116	0.9325966851	0.1843197205	0.3078045222	0.3712642759
347	0.3944303516	0.8332893927	0.9322687225	0.1848656912	0.3085474759	0.3717378854
348	0.3943060319	0.8332893927	0.930845225	0.1851932736	0.3089253188	0.3716519716
349	0.3941737051	0.8333553036	0.931431706	0.1854116619	0.3092614516	0.3720570187
350	0.3940305467	0.8334651551	0.931147541	0.1860668268	0.3101565344	0.3726554415
351	0.3938671308	0.8335969769	0.9304347826	0.18694038	0.3113293326	0.3733500973
352	0.3937214595	0.8336628878	0.9305480195	0.1872679624	0.3117898373	0.3737251923
353	0.3935809261	0.8336848581	0.9305856833	0.1873771566	0.311943283	0.3738501537
354	0.393445609	0.8337947096	0.9317073171	0.187704739	0.3124602381	0.3745308552
355	0.3933516151	0.8337727393	0.9298056156	0.1880323215	0.3128065395	0.3742938187
356	0.3931668844	0.833904561	0.9309600863	0.1884690981	0.3134762078	0.3750978467
357	0.3930113588	0.8341022937	0.9331536388	0.1890150688	0.3143557614	0.3763311014
358	0.392889637	0.8340803234	0.9317204301	0.1892334571	0.3145761481	0.3761216069
359	0.3927680825	0.8341462343	0.9322944653	0.1894518454	0.3149106089	0.3765226471
360	0.3926275938	0.8341901749	0.9328318109	0.1895610395	0.3150921136	0.3767993882
361	0.3924905232	0.8342780561	0.9329758713	0.1899978161	0.315703529	0.3772956725
362	0.3923386641	0.8343000264	0.9320855615	0.1903253986	0.3161044614	0.3773630539
363	0.3922186206	0.8344318481	0.9323027719	0.1909805634	0.3170201196	0.3781062824
364	0.392054784	0.8345636699	0.9325185972	0.1916357283	0.3179347826	0.3788482897
365	0.3919384084	0.8346076105	0.9312169312	0.1921816991	0.3186097031	0.3790116424
366	0.3917753955	0.8347394323	0.9328042328	0.1925092815	0.3191527878	0.3798357453
367	0.3916365636	0.8347833729	0.9319620253	0.1929460581	0.3197032748	0.3800263605
368	0.3915535086	0.8347833729	0.9319620253	0.1929460581	0.3197032748	0.3800263605
369	0.391421292	0.8347833729	0.9319620253	0.1929460581	0.3197032748	0.3800263605
370	0.3912974045	0.8348273135	0.9320337197	0.1931644464	0.3200072359	0.3802727653
371	0.3911442469	0.8348492838	0.9302569481	0.1937104171	0.3206507004	0.3802858324
372	0.3910035896	0.8350030758	0.9309623431	0.194365582	0.3215898826	0.3811743254
373	0.3908957847	0.835090957	0.9315569488	0.1946931644	0.3220736994	0.3816931285
374	0.3907239826	0.8351348976	0.9311783107	0.1950207469	0.3224990971	0.3819111937
375	0.3905821753	0.8351348976	0.9307291667	0.195129941	0.3226214118	0.381883913
376	0.3904113139	0.8352008085	0.9312857887	0.1953483293	0.3229533351	0.3822791836
377	0.3902497249	0.8352447491	0.9291257113	0.1961126884	0.3238661978	0.3823893891
378	0.3900842314	0.8352667194	0.9291623578	0.1962218825	0.3240173098	0.3825119314
379	0.389918939	0.8353546006	0.9279835391	0.1969862415	0.3249864889	0.3829224845
380	0.3897737533	0.8353985412	0.9276180698	0.197313824	0.3254096885	0.3831410674
381	0.3896515174	0.8354205115	0.9276552078	0.1974230181	0.3255604574	0.3832633885
382	0.3894865281	0.8356621847	0.9289366053	0.1984057655	0.3269749865	0.3846591931
383	0.389374291	0.8356402144	0.9289002558	0.1982965713	0.3268244398	0.3845372302
384	0.3892035098	0.8356621847	0.9293756397	0.1982965713	0.3268538517	0.3846855984
385	0.3890099756	0.8358379471	0.9292260692	0.1992793186	0.3281783852	0.385633743
386	0.3888599596	0.8358379471	0.9287894201	0.1993885128	0.328299173	0.3856074873
387	0.3887561274	0.8358599174	0.9288256228	0.1994977069	0.3284494382	0.3857291641
388	0.3886880559	0.8358818877	0.9284263959	0.1997160952	0.3287203451	0.3858246912
389	0.3884800584	0.8359258283	0.9284989858	0.1999344835	0.3290206649	0.3860678892
390	0.3882844984	0.8359477986	0.9285352255	0.2000436777	0.3291707843	0.3861894406
391	0.3881380288	0.8359477986	0.9285352255	0.2000436777	0.3291707843	0.3861894406
392	0.3880381876	0.8359258283	0.9289340102	0.1998252894	0.3289000719	0.3860940037
393	0.3879449623	0.8359917392	0.9286075949	0.200262066	0.3294709422	0.3864324483
394	0.3878077332	0.8360796204	0.9287518949	0.2006988425	0.3300709347	0.3869180842
395	0.3876779664	0.8363212936	0.9291457286	0.2018999782	0.3317186939	0.3882509867
396	0.3875138737	0.8363652342	0.9292168675	0.2021183665	0.3320179372	0.3884929256
397	0.3873583767	0.8363652342	0.9279279279	0.2024459489	0.3323771961	0.3884154809
398	0.3872474386	0.8365190263	0.9286070894	0.2031011138	0.3333034674	0.3892869952
399	0.3871456137	0.8365409966	0.9286427146	0.2032103079	0.3334527862	0.3894077041
400	0.3870116197	0.8366069075	0.9287493772	0.2035378904	0.3339005822	0.3897696454
401	0.3869103245	0.8366288778	0.9287848606	0.2036470845	0.334049794	0.3898902308
402	0.3867522485	0.8368266104	0.9286775632	0.204739026	0.3355104232	0.3909484681
403	0.3865487378	0.8370023728	0.929382716	0.205503385	0.3365823124	0.3919354899
404	0.3863998413	0.8369364619	0.9284304047	0.2053941909	0.3363733906	0.3915240541
405	0.3862241985	0.8370463134	0.9286065977	0.2059401616	0.3371168112	0.3921243983
406	0.3861149003	0.8370682837	0.9282202557	0.2061585499	0.3373838456	0.3922190045
407	0.3859845779	0.8371341946	0.9274865262	0.2067045206	0.3380658987	0.3925284105
408	0.3858746463	0.8371561649	0.9279411765	0.2067045206	0.3380960886	0.392673383
409	0.3857100993	0.8373099569	0.9281875916	0.2074688797	0.339134315	0.3935115632
410	0.3855764003	0.8373319272	0.9282226563	0.2075780738	0.3392825272	0.3936311832
411	0.3854417405	0.837463749	0.9280155642	0.2083424328	0.3402889246	0.3943231877
412	0.3853004505	0.8374417787	0.9275644142	0.2083424328	0.3402585823	0.394178781
413	0.3851613236	0.8375296599	0.9277049976	0.2087792094	0.3408503432	0.394656379
414	0.3850011691	0.8376395114	0.9278799613	0.2093251802	0.3415894512	0.3952527089
415	0.3849042984	0.8376614817	0.9279148524	0.2094343743	0.3417371938	0.3953718862
416	0.3848035884	0.8377273926	0.9284332689	0.2096527626	0.3420630679	0.395754184
417	0.3846857339	0.8377933035	0.9285369387	0.2099803451	0.3425060112	0.3961112688
418	0.3845676128	0.8378592143	0.9286403086	0.2103079275	0.3429487179	0.3964680892
419	0.3844517069	0.8379031549	0.9282964389	0.2106355099	0.3433606266	0.3966808933
420	0.3843239551	0.8379470955	0.9291907514	0.2106355099	0.3434217554	0.3969684898
421	0.3841687662	0.8379251252	0.9287433799	0.2106355099	0.3433911883	0.396824646
422	0.3840860479	0.8379910361	0.9288461538	0.2109630924	0.3438334223	0.3971809398
423	0.3839495411	0.838056947	0.9289486318	0.2112906748	0.3442754203	0.3975369713
424	0.3838034439	0.8381667985	0.9295302013	0.2117274514	0.3448950551	0.3981548078
425	0.3837012304	0.8382546797	0.9292543021	0.2122734221	0.3456	0.3986034989
426	0.3835663662	0.83827665	0.9288782816	0.2124918104	0.3458633253	0.3986969579
427	0.3834571642	0.8383205906	0.9289461135	0.2127101987	0.3461572634	0.3989335922
428	0.3832970041	0.838430442	0.9291151284	0.2132561695	0.3468916519	0.3995246751
429	0.3831190676	0.8384524123	0.9279279279	0.2136929461	0.347386172	0.3995688808
430	0.383022358	0.8385842341	0.9285376242	0.2142389168	0.3481501198	0.4003016059
431	0.3828960825	0.838650145	0.9282341832	0.2146756934	0.3487052146	0.4006308187
432	0.3827932228	0.8386721153	0.92867265	0.2146756934	0.3487361419	0.4007731731
433	0.382669952	0.8386940856	0.9287063267	0.2147848875	0.3488825825	0.4008909939
434	0.3825430595	0.8387380262	0.9279661017	0.2152216641	0.3494061337	0.4010776739
435	0.3823973705	0.8388039371	0.928067701	0.2155492466	0.3498449269	0.4014308072
436	0.3822615453	0.8388478777	0.9285378467	0.2156584407	0.3500221533	0.4016904583
437	0.3821038027	0.8389137886	0.9290413534	0.215876829	0.3503455609	0.402067648
438	0.3819451312	0.8389577292	0.9287054409	0.2162044114	0.3507528787	0.4022781603
439	0.3818126033	0.8390016697	0.9287722587	0.2164227997	0.3510449876	0.4025130447
440	0.3817157304	0.8389796994	0.9287388654	0.2163136056	0.3508989461	0.4023956165
441	0.381545132	0.8390895509	0.9285046729	0.2169687705	0.3517436714	0.4029581268
442	0.3813959378	0.8391554618	0.9286047597	0.2172963529	0.3521812229	0.403309914
443	0.3812409627	0.8391334915	0.9285714286	0.2171871588	0.3520353982	0.4031926795
444	0.3810621281	0.8392213727	0.9283054004	0.2177331295	0.3527330621	0.4036372285
445	0.380956249	0.8392872836	0.9284053928	0.2180607119	0.3531700416	0.4039885208
446	0.380781663	0.8393312242	0.9284718997	0.2182791002	0.3534612324	0.4042225772
447	0.3806746287	0.8393531945	0.9277108434	0.2186066827	0.3538352775	0.4042914922
448	0.3806080657	0.8394850163	0.928307123	0.2191526534	0.3545936396	0.4050168217
449	0.38046158	0.8394191054	0.9270207852	0.2191526534	0.3544996909	0.4045947014
450	0.3803592073	0.839463046	0.9270881403	0.2193710417	0.354790287	0.4048284398
451	0.3802222665	0.8395069866	0.9275496078	0.2194802359	0.3549668874	0.405085802
452	0.3800865769	0.8395728974	0.9280442804	0.2196986242	0.3552887162	0.4054598795
453	0.3799008024	0.8396388083	0.9281437126	0.2200262066	0.3557242475	0.4058098611
454	0.3797772636	0.8396607786	0.9281767956	0.2201354007	0.3558693733	0.405926467
455	0.3796505199	0.8397486598	0.9283088235	0.2205721773	0.3564496206	0.4063926183
456	0.3795057804	0.8398585113	0.9284731774	0.2211181481	0.357174354	0.406974696
457	0.3793724633	0.8398585113	0.928080623	0.2212273422	0.3572877171	0.4069508728
458	0.379252469	0.8399244222	0.9277879342	0.2216641188	0.3578353605	0.4072760963
459	0.3790892134	0.8399244222	0.9262295082	0.2221008954	0.3582878281	0.407182424
460	0.3789736125	0.8399463925	0.9266514806	0.2221008954	0.3583193869	0.4073219326
461	0.3788050202	0.8399903331	0.9255560599	0.2226468661	0.3589472758	0.4074849831
462	0.3786731109	0.840056244	0.9260435572	0.2228652544	0.3592677346	0.4078564693
463	0.3785450457	0.8401660954	0.9265971908	0.223302031	0.3598768148	0.4084598337
464	0.3784092728	0.8402759469	0.9259927798	0.22406639	0.3608229295	0.4089932915
465	0.3782645417	0.8403198875	0.9260595131	0.2242847783	0.3611111111	0.4092249388
466	0.378144289	0.8404077687	0.9265765766	0.2246123608	0.3615749692	0.409710907
467	0.3779820715	0.8404077687	0.9265765766	0.2246123608	0.3615749692	0.409710907
468	0.3777695768	0.8405176202	0.926741573	0.2251583315	0.3622946499	0.4102890248
469	0.3776046239	0.8405615608	0.9268073642	0.2253767198	0.3625823452	0.4105200872
470	0.3775001684	0.8406055014	0.9268730372	0.2255951081	0.3628699394	0.4107510444
471	0.3773778589	0.8407373231	0.9270693512	0.226250273	0.3637321162	0.4114432859
472	0.3772390067	0.8407153528	0.9270367055	0.2261410788	0.3635884831	0.4113279778
473	0.3771421609	0.8407592934	0.9271019678	0.2263594671	0.3638757241	0.4115585678
474	0.3770233769	0.840803234	0.9264049955	0.2267962437	0.3643859649	0.4117432313
475	0.3768898099	0.8408691449	0.926883638	0.227014632	0.3647048505	0.4121116244
476	0.3767747633	0.8408911152	0.9272970562	0.227014632	0.3647368421	0.4122497115
477	0.3766611194	0.8408691449	0.9261237205	0.2272330203	0.3649276633	0.412066031
478	0.3765561489	0.8408691449	0.9261237205	0.2272330203	0.3649276633	0.412066031
479	0.3764366473	0.8408691449	0.9257447755	0.2273422145	0.3650390111	0.4120433986
480	0.3762898363	0.8410009667	0.9259423503	0.2279973793	0.3658985368	0.4127337965
481	0.3761844318	0.8411327885	0.9261388766	0.2286525442	0.3667571591	0.4134232629
482	0.376079328	0.8411547588	0.9261715296	0.2287617384	0.3669001751	0.4135380837
483	0.3759512359	0.8411547588	0.925795053	0.2288709325	0.3670110313	0.4135155775
484	0.375784442	0.8412206697	0.9255178493	0.2293077091	0.3675505382	0.4138374956
485	0.3756784242	0.8413305211	0.9256816183	0.2298536798	0.3682645206	0.4144108431
486	0.3755661846	0.8413524914	0.9260888693	0.2298536798	0.3682967369	0.4145478221
487	0.375431277	0.8414184023	0.9258121159	0.2302904564	0.3688352571	0.414869061
488	0.3753140523	0.8416820459	0.9273204904	0.2312732038	0.3702149974	0.4163086926
489	0.3751900711	0.8416381053	0.9265091864	0.2312732038	0.3701502971	0.4160351945
490	0.3750944056	0.8417040162	0.9266055046	0.2316007862	0.3705774439	0.4163778261
491	0.3750070481	0.8417699271	0.9267015707	0.2319283686	0.3710043668	0.4167202309
492	0.3748115616	0.8417699271	0.9267015707	0.2319283686	0.3710043668	0.4167202309
493	0.3746779006	0.8418797785	0.9264897782	0.2325835335	0.3718250851	0.4172680501
494	0.374583546	0.8418578082	0.9264577894	0.2324743394	0.3716829609	0.4171540644
495	0.374395986	0.8418578082	0.9268292683	0.2323651452	0.3715732495	0.4171764185
496	0.3742634194	0.8418797785	0.9264897782	0.2325835335	0.3718250851	0.4172680501
497	0.3741479823	0.84198963	0.9270199826	0.2330203101	0.372425829	0.4178599483
498	0.3740525988	0.8420116003	0.9270516717	0.2331295043	0.3725678388	0.4179737825
499	0.373924783	0.8420994815	0.9271781534	0.2335662808	0.3731356302	0.4184288701
500	0.3738033796	0.8420775112	0.9264069264	0.233675475	0.3732124172	0.4182705625
501	0.3737043722	0.84198963	0.9259098787	0.2333478926	0.3727542299	0.4177932292
502	0.3735770608	0.8420994815	0.9260700389	0.2338938633	0.3734635167	0.4183621728
503	0.3734608016	0.842209333	0.9262295082	0.234439834	0.3741721854	0.4189304954
504	0.3733325532	0.8421873627	0.9261976694	0.2343306399	0.3740305011	0.4188168804
505	0.3732158266	0.842209333	0.925862069	0.2345490282	0.3742812337	0.4189084798
506	0.3730423991	0.8422532736	0.9255593804	0.2348766106	0.3746734018	0.4191137297
507	0.372907428	0.8422532736	0.9255593804	0.2348766106	0.3746734018	0.4191137297
508	0.3727542103	0.8423411548	0.9260533104	0.2352041931	0.3751306165	0.4195896591
509	0.3726618097	0.8423850954	0.9261168385	0.2354225813	0.3754135469	0.4198165218
510	0.3724861109	0.8424290359	0.9261802575	0.2356409696	0.3756963788	0.4200432861
511	0.3723583451	0.8424510062	0.9254817987	0.2359685521	0.37605499	0.4201129421
512	0.3722365402	0.8424949468	0.9255455712	0.2361869404	0.3763375381	0.4203395647
513	0.3720760042	0.8425169171	0.9255774166	0.2362961345	0.3764787752	0.4204528393
514	0.3719250322	0.8427805607	0.927412468	0.2371696877	0.3777391304	0.4218979388
515	0.3718537555	0.8427366201	0.9266211604	0.2371696877	0.3776734481	0.4216278964
516	0.3717436442	0.8427366201	0.9262574595	0.2372788819	0.3777816412	0.4216060184
517	0.3716397915	0.8427366201	0.9262574595	0.2372788819	0.3777816412	0.4216060184
518	0.3714817341	0.842802531	0.926351639	0.2376064643	0.3782045711	0.4219449614
519	0.3714130584	0.842802531	0.926351639	0.2376064643	0.3782045711	0.4219449614
520	0.3712824315	0.8428245013	0.9263829787	0.2377156584	0.3783454988	0.4220578939
521	0.3711664465	0.8428904122	0.9257530759	0.2382616292	0.378983934	0.4223531179
522	0.3710419947	0.8428904122	0.9257530759	0.2382616292	0.378983934	0.4223531179
523	0.3709265532	0.8428904122	0.9261146497	0.238152435	0.3788760532	0.4223747811
524	0.3708516691	0.8429782933	0.9258788649	0.2386984058	0.3795468357	0.4228043281
525	0.3707158849	0.8431540557	0.9261291684	0.2395719589	0.380671467	0.4237055954
526	0.370621922	0.8430442042	0.9252533784	0.2392443765	0.380183932	0.4230994806
527	0.3705201056	0.8430661745	0.9252849304	0.2393535706	0.3803244556	0.4232121536
528	0.3703998403	0.8431101151	0.9249894648	0.2396811531	0.380712861	0.4234160819
529	0.3702789824	0.8431979963	0.925115692	0.2401179297	0.3812743823	0.4238663483
530	0.3701724984	0.843176026	0.9250841751	0.2400087355	0.3811340385	0.4237538175
531	0.3700367107	0.8431979963	0.9247583018	0.2402271238	0.3813816417	0.423845108
532	0.3699041718	0.8432199666	0.9244332494	0.2404455121	0.3816291161	0.4239364772
533	0.3697835181	0.8432419369	0.9241090147	0.2406639004	0.3818764619	0.4240279249
534	0.3696586118	0.8433298181	0.9238812212	0.2412098712	0.3825439432	0.4244566999
535	0.3695153727	0.8433078478	0.9234949833	0.2412098712	0.3825108225	0.4243234716
536	0.3694137797	0.8433298181	0.9235269536	0.2413190653	0.3826508527	0.4244358653
537	0.3692378502	0.8434616399	0.9233652645	0.2420834243	0.383597197	0.425089001
538	0.3691096628	0.8435055805	0.923429047	0.2423018126	0.3838768273	0.4253134357
539	0.368992822	0.8435055805	0.923429047	0.2423018126	0.3838768273	0.4253134357
540	0.368904637	0.8436593725	0.9240033223	0.2429569775	0.3847484005	0.4261189361
541	0.3688087307	0.8437252834	0.9244499792	0.2431753658	0.3850609493	0.4264757301
542	0.3687372733	0.8437252834	0.9244499792	0.2431753658	0.3850609493	0.4264757301
543	0.3685677833	0.843769224	0.9241607957	0.2435029482	0.3854463746	0.4266787846
544	0.3684248111	0.8439449864	0.9254658385	0.244048919	0.3862438434	0.4276360311
545	0.3682920671	0.843988927	0.9248244527	0.2444856956	0.3867346058	0.4278175328
546	0.3681870017	0.8440108973	0.9252066116	0.2444856956	0.3867680083	0.4279500955
547	0.3680875391	0.8440108973	0.9252066116	0.2444856956	0.3867680083	0.4279500955
548	0.3679860938	0.8440768082	0.9249484536	0.2449224722	0.3872917206	0.428264057
549	0.3678828019	0.8440987785	0.9249793899	0.2450316663	0.3874309392	0.4283756302
550	0.3677707755	0.8441207487	0.9243109831	0.2453592487	0.387781517	0.4284456912
551	0.3676858828	0.8440768082	0.9235511714	0.2453592487	0.3877146062	0.4281814571
552	0.3675598279	0.844142719	0.9243421053	0.2454684429	0.3879206212	0.4285572207
