iter	Logloss	Accuracy	Precision	Recall	F1	MCC
1215	0.3073746335	0.8734510941	0.9403836185	0.396156366	0.557467732	0.5611069915
1216	0.3073153349	0.8734950347	0.9406428201	0.3962655602	0.5576213891	0.56130375
1217	0.3072205698	0.8736268565	0.9407349896	0.396920725	0.5582859776	0.5618505359
1218	0.3071139016	0.8736268565	0.9409632315	0.3968115309	0.558218126	0.5618649806
1219	0.3070387657	0.8736048862	0.9407196479	0.3968115309	0.5581752554	0.5617594303
1220	0.3069639209	0.8735609456	0.9397777203	0.3970299192	0.5582252245	0.5615198934
1221	0.3068605013	0.8736488268	0.9402946498	0.3972483075	0.5585322791	0.5619129024
1222	0.3067829639	0.8736707971	0.9400826446	0.3974666958	0.5587106677	0.5619897088
1223	0.3067045759	0.8735829159	0.9397932817	0.3971391133	0.5583358919	0.5616110302
1224	0.3066388838	0.8736488268	0.9398399174	0.3974666958	0.5586677922	0.5618843797
1225	0.3065875195	0.8736707971	0.9398554466	0.3975758899	0.5587783917	0.5619754759
1226	0.3065092727	0.8736488268	0.9393861233	0.3976850841	0.5588032221	0.5618560627
1227	0.3064626246	0.8736927674	0.9394173756	0.3979034724	0.5590243154	0.5620382557
1228	0.3063864862	0.8736268565	0.9391438886	0.3976850841	0.5587603559	0.5617508667
1229	0.3063027194	0.8736707971	0.938722966	0.3981218607	0.5591166999	0.5619050809
1230	0.3062474421	0.873736708	0.938996139	0.398340249	0.5593805106	0.5621923174
1231	0.3061551511	0.8738026189	0.9392691714	0.3985586373	0.5596442809	0.5624794981
1232	0.3060984551	0.8738245892	0.939058884	0.3987770256	0.5598221813	0.5625565222
1233	0.3060203587	0.8738465595	0.9388489209	0.3989954138	0.56	0.5626335926
1234	0.305930245	0.8738245892	0.9388332048	0.3988862197	0.5598896467	0.562542564
1235	0.3058645915	0.8738905	0.9388803287	0.3992138021	0.5602206558	0.5628156194
1236	0.3058057721	0.8740003515	0.9391839877	0.3996505787	0.5607047108	0.5632844472
1237	0.3057648524	0.8740662624	0.9392307692	0.3999781612	0.5610353806	0.5635572529
1238	0.3056999966	0.8739783812	0.9391683778	0.3995413846	0.5605944538	0.5631934919
1239	0.3056192038	0.8740442921	0.9389900026	0.3999781612	0.560992419	0.5634523959
1240	0.3055731923	0.8740662624	0.9394561313	0.399868967	0.5609681373	0.5635712329
1241	0.3054949007	0.8741321733	0.9399538106	0.3999781612	0.5611643049	0.5638720367
1242	0.3053898303	0.874110203	0.9397126732	0.3999781612	0.5611213235	0.5637670733
1243	0.3053151231	0.874110203	0.9394871795	0.4000873553	0.5611885434	0.5637530478
1244	0.3052347554	0.874110203	0.9394871795	0.4000873553	0.5611885434	0.5637530478
1245	0.3051816235	0.8741761139	0.9397590361	0.4003057436	0.5614518723	0.5640397123
1246	0.3051178249	0.8741980842	0.9395491803	0.4005241319	0.5616291533	0.5641165572
1247	0.3050375239	0.8742200545	0.9393396468	0.4007425202	0.5618063529	0.5641934481
1248	0.3049787606	0.8742420248	0.9393551689	0.4008517143	0.5619164243	0.5642842931
1249	0.3049027072	0.8742859654	0.9391615542	0.4011792968	0.5622035195	0.5644520503
1250	0.3048060637	0.8743738466	0.9394481349	0.4015068792	0.5625764994	0.5648291527
1251	0.3047322372	0.8744177872	0.9394790603	0.4017252675	0.5627963898	0.5650106927
1252	0.304667943	0.8744397574	0.9394945111	0.4018344617	0.5629063098	0.5651014477
1253	0.3045774661	0.8746155198	0.9400663096	0.4024896266	0.5636516553	0.5658550066
1254	0.3044864859	0.8746374901	0.9398572885	0.4027080149	0.5638281608	0.5659317059
1255	0.3044236429	0.8745935495	0.9400510204	0.4023804324	0.563541826	0.5657643365
1256	0.3043594959	0.8746594604	0.9400968646	0.4027080149	0.5638712637	0.566036317
1257	0.3042805981	0.8747253713	0.9401426388	0.4030355973	0.5642005503	0.5663082083
1258	0.3042440623	0.8747253713	0.9399185336	0.4031447914	0.5642671557	0.5662942582
1259	0.304168877	0.8747693119	0.9399491094	0.4033631797	0.5644865526	0.5664754749
1260	0.3041258218	0.8747693119	0.9399491094	0.4033631797	0.5644865526	0.5664754749
1261	0.3040643985	0.8748791634	0.9402491737	0.4037999563	0.5649682988	0.566942275
1262	0.3039789864	0.874923104	0.9402795426	0.4040183446	0.5651875048	0.567123348
1263	0.3039142689	0.8749011337	0.9400406504	0.4040183446	0.5651443409	0.567018888
1264	0.3038583912	0.8749450743	0.9402947154	0.4041275388	0.5652970826	0.5672138697
1265	0.3037877705	0.8750329554	0.9403553299	0.4045643154	0.5657352268	0.5675758582
1266	0.3037249185	0.8750109851	0.9401167216	0.4045643154	0.5656920376	0.567471461
1267	0.303640431	0.8750109851	0.9398934821	0.4046735095	0.5657583391	0.5674575962
1268	0.3035201585	0.8751428069	0.9402077527	0.4052194802	0.5663487219	0.568014224
1269	0.3034313705	0.8750988663	0.9399543957	0.4051102861	0.5661961084	0.5678194883
1270	0.3033742641	0.8751208366	0.9401926001	0.4051102861	0.5662393162	0.567923788
1271	0.3033186769	0.8751867475	0.9402380349	0.4054378685	0.566567483	0.5681950665
1272	0.3032504078	0.8751867475	0.9402380349	0.4054378685	0.566567483	0.5681950665
1273	0.3031826317	0.8751428069	0.9402077527	0.4052194802	0.5663487219	0.568014224
1274	0.3030777963	0.8753185693	0.9403286979	0.4060930334	0.5672233661	0.5687373589
1275	0.3029866507	0.8753625099	0.9403588577	0.4063114217	0.5674418605	0.5689180449
1276	0.3029129303	0.8753844802	0.9403739262	0.4064206159	0.5675510826	0.5690083732
1277	0.3028307348	0.8753844802	0.9403739262	0.4064206159	0.5675510826	0.5690083732
1278	0.3027673351	0.8753844802	0.9403739262	0.4064206159	0.5675510826	0.5690083732
1279	0.3026689953	0.8754503911	0.9404190861	0.4067481983	0.5678786493	0.5692792997
1280	0.3025957344	0.875516302	0.9400201613	0.407294169	0.5683376505	0.5695225835
1281	0.3025042845	0.8756481237	0.9405541562	0.4077309456	0.5688604509	0.5700915538
1282	0.3024048373	0.8756481237	0.9403323263	0.4078401398	0.5689261234	0.5700777677
1283	0.3023290238	0.8757140346	0.9403773585	0.4081677222	0.5692530267	0.5703483525
1284	0.3022237219	0.8757579752	0.9404073422	0.4083861105	0.5694708793	0.5705286939
1285	0.3021437426	0.8757579752	0.9404073422	0.4083861105	0.5694708793	0.5705286939
1286	0.3020960086	0.8757579752	0.9401859764	0.4084953047	0.5695364238	0.570514971
1287	0.3020380503	0.8757579752	0.939964833	0.4086044988	0.5696019484	0.5705012975
1288	0.3019552438	0.8758238861	0.9400100402	0.4089320812	0.5699284736	0.5707717534
1289	0.3018713775	0.8758678267	0.9400401405	0.4091504695	0.5701460743	0.570952009
1290	0.3018099874	0.8758678267	0.9398194584	0.4092596637	0.5702114712	0.5709383984
1291	0.3017345247	0.8759337376	0.9398646956	0.4095872461	0.5705376835	0.5712087175
1292	0.3016670213	0.8761095	0.9399849962	0.4104607993	0.5714068557	0.571929145
1293	0.3016002788	0.8761534405	0.9400149963	0.4106791876	0.5716239836	0.5721091558
1294	0.3015409239	0.8761534405	0.9402350588	0.4105699934	0.571558866	0.5721227315
1295	0.3014558714	0.8762193514	0.9402798601	0.4108975759	0.5718844985	0.5723926678
1296	0.3013871465	0.8762852623	0.9403245943	0.4112251583	0.5722099825	0.5726625179
1297	0.3013031584	0.8763292029	0.9403543798	0.4114435466	0.5724268895	0.5728423702
1298	0.3012568914	0.8764390544	0.9404287139	0.4119895174	0.5729688686	0.5732918339
1299	0.3011606898	0.8764170841	0.9404138619	0.4118803232	0.5728605057	0.5732019602
1300	0.301087421	0.8764390544	0.9402092676	0.4120987115	0.5730337079	0.5732782933
1301	0.3009911052	0.8765928465	0.9405324708	0.4127538764	0.5737269485	0.5739206831
1302	0.3009064464	0.8767246682	0.940621118	0.4134090413	0.5743760904	0.5744593264
1303	0.3008348652	0.8767466385	0.9408548708	0.4134090413	0.5744196632	0.5745626186
1304	0.3007626208	0.8767466385	0.9408548708	0.4134090413	0.5744196632	0.5745626186
1305	0.3006595456	0.8768125494	0.9406800695	0.4138458179	0.5748085235	0.5748182326
1306	0.3005512254	0.8769224009	0.9414101291	0.4140642062	0.5751554679	0.5753073876
1307	0.3004903461	0.8769663415	0.9412202381	0.4143917886	0.5754359363	0.5754730517
1308	0.3004160155	0.8769663415	0.941439206	0.4142825945	0.5753715499	0.5754866731
1309	0.3003233557	0.8771201336	0.9415407481	0.4150469535	0.576127321	0.5761138761
1310	0.3002833865	0.8771421039	0.9417740337	0.4150469535	0.5761709868	0.5762170869
1311	0.3001814833	0.8772739257	0.9420792079	0.4155929242	0.5767540536	0.5767679303
1312	0.3000819406	0.8772299851	0.9420505201	0.4153745359	0.576538345	0.5765889189
1313	0.2999861933	0.8772958959	0.9420935412	0.4157021184	0.5768618835	0.576857422
1314	0.2999071025	0.8772519554	0.9418460777	0.4155929242	0.5767103568	0.5766647466
1315	0.2998154596	0.8773178662	0.9418892186	0.4159205067	0.5770337828	0.5769332301
1316	0.299733017	0.877449688	0.9421936759	0.4164664774	0.577616235	0.5774836022
1317	0.2996654933	0.8774716583	0.9424264888	0.4164664774	0.5776599773	0.5775867223
1318	0.2996115386	0.8775155989	0.9424549271	0.4166848657	0.5778753691	0.5777655227
1319	0.2995752262	0.8775155989	0.9424549271	0.4166848657	0.5778753691	0.5777655227
1320	0.2995148942	0.8775595395	0.9422649889	0.4170124481	0.5781545682	0.5779305941
1321	0.2994622068	0.8775595395	0.9422649889	0.4170124481	0.5781545682	0.5779305941
1322	0.2993805045	0.8776474207	0.9423219127	0.4174492247	0.5785849414	0.5782880202
1323	0.2993295138	0.8776913613	0.9423503326	0.417667613	0.5788000303	0.5784666776
1324	0.2992385009	0.8777353019	0.9421609648	0.4179951955	0.5790787384	0.5786316772
1325	0.2991619299	0.8778671236	0.9424637325	0.4185411662	0.5796597353	0.5791809366
1326	0.2991099295	0.8778671236	0.9424637325	0.4185411662	0.5796597353	0.5791809366
1327	0.2990265878	0.8778671236	0.9424637325	0.4185411662	0.5796597353	0.5791809366
1328	0.2989565046	0.8778671236	0.9422462522	0.4186503603	0.5797232933	0.5791673329
1329	0.2988523728	0.8779110642	0.9422746254	0.4188687486	0.579938015	0.5793458108
1330	0.2987812506	0.8779330345	0.9422888016	0.4189779428	0.5800453515	0.579435036
1331	0.2987485622	0.8779330345	0.9422888016	0.4189779428	0.5800453515	0.579435036
1332	0.2986679325	0.8779550048	0.9423029708	0.4190871369	0.5801526718	0.5795242519
1333	0.2985743313	0.8780868266	0.9426048565	0.4196331077	0.5807329052	0.5800729296
1334	0.2984676358	0.8781527375	0.9426470588	0.4199606901	0.58105454	0.5803403481
1335	0.2983876792	0.8782406187	0.9427032321	0.4203974667	0.5814831596	0.5806967776
1336	0.2983200045	0.8782406187	0.9424865394	0.4205066608	0.5815463606	0.580683222
1337	0.2982758746	0.8782845593	0.9427312775	0.420615855	0.5816973724	0.5808749374
1338	0.2982397267	0.8783284999	0.9427592955	0.4208342433	0.5819115205	0.5810530606
1339	0.2981708415	0.8783944108	0.9428012711	0.4211618257	0.5822326213	0.5813201768
1340	0.2981290637	0.8784603216	0.9428431851	0.4214894082	0.5825535768	0.5815872109
1341	0.2980534149	0.8784383513	0.9428292206	0.421380214	0.5824466078	0.5814982087
1342	0.2979628356	0.8785262325	0.9428850378	0.4218169906	0.582874387	0.5818541629
1343	0.2978775743	0.8785701731	0.9426969032	0.4221445731	0.5831510672	0.5820185724
1344	0.2977905605	0.8786580543	0.9429685596	0.4224721555	0.583515572	0.5823878213
1345	0.2977382685	0.8786800246	0.9429824561	0.4225813496	0.5836223797	0.5824767326
1346	0.2976689071	0.8787459355	0.9430241052	0.4229089321	0.5839427064	0.582743412
1347	0.2975454292	0.878855787	0.9430933852	0.4234549028	0.5844762622	0.5831876965
1348	0.2974565683	0.8790315493	0.9432038835	0.424328456	0.5853291158	0.5838980821
1349	0.2973826957	0.8791194305	0.9432589719	0.4247652326	0.5857551574	0.5842530586
1350	0.2973062997	0.8791194305	0.9432589719	0.4247652326	0.5857551574	0.5842530586
1351	0.2972227066	0.8792073117	0.9433139535	0.4252020092	0.5861809423	0.5846078914
1352	0.2971255751	0.8792073117	0.9428848015	0.4254203975	0.5863054929	0.5845810781
1353	0.2970365856	0.879229282	0.9426844015	0.4256387858	0.5864740841	0.5846564367
1354	0.2969580425	0.8792732226	0.9427121102	0.4258571741	0.5866867243	0.5848337984
1355	0.2968675412	0.879229282	0.9426844015	0.4256387858	0.5864740841	0.5846564367
1356	0.2968121184	0.8793171632	0.9429538313	0.4259663682	0.5868371568	0.5850244459
1357	0.2967326015	0.8792951929	0.9429400387	0.4258571741	0.586730856	0.5849357903
1358	0.2966362712	0.8794050444	0.942795076	0.4265123389	0.5873242613	0.5853656689
1359	0.2965660038	0.8793391335	0.9425398358	0.4262939506	0.5870676692	0.5850865023
1360	0.2964645101	0.8794050444	0.9425814234	0.4266215331	0.5873863038	0.5853524057
1361	0.2963903035	0.8794929256	0.9426367799	0.4270583097	0.5878109266	0.5857068187
1362	0.2963232227	0.8795148959	0.9424373796	0.427276698	0.5879789632	0.5857821975
1363	0.2962513541	0.8796686879	0.9427471734	0.4279318629	0.5886594067	0.5864152171
1364	0.2961825615	0.8796906582	0.9427609428	0.428041057	0.588765395	0.5865037269
1365	0.2961212798	0.8796906582	0.9427609428	0.428041057	0.588765395	0.5865037269
1366	0.2960937522	0.8798005097	0.9434688477	0.4282594453	0.5891100263	0.5869859199
1367	0.2960090234	0.8798664206	0.9437229437	0.4284778336	0.589366176	0.5872645816
1368	0.2959374338	0.8797785394	0.9434552454	0.4281502511	0.5890040559	0.5868974629
1369	0.2958604774	0.8798664206	0.9435096154	0.4285870277	0.589427842	0.5872512375
1370	0.2957602708	0.8798883909	0.9435231915	0.4286962219	0.5895337488	0.5873396591
1371	0.295713383	0.8799323315	0.9435503243	0.4289146102	0.5897455146	0.5875164756
1372	0.2956597155	0.8800202127	0.9436045116	0.4293513868	0.5901688555	0.5878700028
1373	0.2955848902	0.8800641533	0.9436315663	0.4295697751	0.5903804307	0.5880467135
1374	0.2954971159	0.880042183	0.9436180422	0.4294605809	0.5902746511	0.5879583626
1375	0.2954127536	0.8801300642	0.9434595113	0.4300065516	0.5907590759	0.5882984508
1376	0.295356023	0.8801300642	0.9434595113	0.4300065516	0.5907590759	0.5882984508
1377	0.2953048922	0.8801520344	0.9434730539	0.4301157458	0.5908647716	0.5883867694
1378	0.2952068098	0.8801740047	0.94348659	0.4302249399	0.5909704515	0.5884750792
1379	0.2951600775	0.8802399156	0.9435271596	0.4305525224	0.591287396	0.5887399561
1380	0.2951173118	0.8802399156	0.9435271596	0.4305525224	0.591287396	0.5887399561
1381	0.2950259142	0.8803497671	0.943806791	0.430989299	0.5917541229	0.5891944761
1382	0.2949376324	0.880415678	0.9438470729	0.4313168814	0.5920707487	0.5894591341
1383	0.2948698875	0.8805035592	0.9439006923	0.431753658	0.592492695	0.5898118891
1384	0.2947789867	0.8805694701	0.9439408397	0.4320812404	0.5928089888	0.5900763637
1385	0.294689478	0.8805694701	0.9439408397	0.4320812404	0.5928089888	0.5900763637
1386	0.2946350908	0.8806134107	0.9439675727	0.4322996287	0.5930197723	0.5902526365
1387	0.2945695599	0.8806793216	0.9440076245	0.4326272112	0.5933358293	0.5905169806
1388	0.2944882435	0.8807012919	0.9438095238	0.4328455995	0.5935020213	0.59059189
1389	0.2944186447	0.8807232621	0.9438228993	0.4329547936	0.5936073059	0.5906799815
1390	0.2943460226	0.8807672027	0.9440609379	0.4330639878	0.5937570177	0.5908693176
1391	0.2942795478	0.8807012919	0.9438095238	0.4328455995	0.5935020213	0.59059189
1392	0.2941866835	0.8808331136	0.9438896814	0.4335007644	0.594133493	0.5911203088
1393	0.2940706543	0.8809429651	0.9437455495	0.4341559292	0.5947199162	0.5915473097
1394	0.2939704614	0.8809429651	0.9437455495	0.4341559292	0.5947199162	0.5915473097
1395	0.2939251084	0.881008876	0.9437855787	0.4344835117	0.5950351428	0.5918112812
1396	0.2938463478	0.8810967572	0.944259962	0.4347019	0.5953342306	0.5921893479
1397	0.2937876655	0.8811187275	0.94427318	0.4348110941	0.5954392523	0.5922772809
1398	0.2937326241	0.8810967572	0.9440493125	0.4348110941	0.5953947368	0.5921762121
1399	0.2936820086	0.8811846384	0.9441023212	0.4352478707	0.5958146487	0.5925279039
1400	0.2936026231	0.881228579	0.9441287879	0.435466259	0.5960245105	0.5927036983
1401	0.2935348426	0.8812505493	0.9439318666	0.4356846473	0.5961897647	0.592778513
1402	0.2934616805	0.8812725196	0.9441552295	0.4356846473	0.5962343096	0.5928794583
1403	0.2933709696	0.8812944898	0.9439583826	0.4359030356	0.596399492	0.5929542616
1404	0.2932813633	0.8813384304	0.9439848736	0.4361214239	0.5966091568	0.5931299759
1405	0.2932336841	0.8813604007	0.9439981096	0.436230618	0.5967139656	0.5932178202
1406	0.2931660247	0.8814702522	0.9442739079	0.4366673946	0.5971776301	0.5936699539
1407	0.2930753481	0.8815141928	0.9443002124	0.4368857829	0.5973870847	0.5938455255
1408	0.2929786755	0.8814263116	0.943618778	0.4367765888	0.5971486154	0.593455346
1409	0.2929108195	0.8814482819	0.9436320755	0.4368857829	0.5972533214	0.5935431618
1410	0.2928666072	0.8814922225	0.944077395	0.4368857829	0.5973424903	0.5937447062
1411	0.2928229941	0.8814922225	0.9438679245	0.4369949771	0.5974025974	0.5937317142
1412	0.2927664152	0.8815801037	0.9441301273	0.4373225595	0.597761194	0.5940957928
1413	0.2927125311	0.8815581334	0.9439076125	0.4373225595	0.5977165883	0.5939950505
1414	0.2926631887	0.8816240443	0.9441564562	0.4375409478	0.5979704522	0.5942712849
1415	0.2926018293	0.8816899552	0.9444051826	0.4377593361	0.5982242781	0.5945474709
1416	0.292542903	0.8816899552	0.944195903	0.4378685302	0.5982842223	0.5945344592
1417	0.2924746697	0.8816899552	0.9439868204	0.4379777244	0.5983441486	0.5945214931
1418	0.2923940771	0.8817338958	0.9440131734	0.4381961127	0.5985532105	0.5946969059
1419	0.2923323328	0.8818437473	0.9442877292	0.4386328893	0.5990158067	0.5951482352
1420	0.2922683644	0.8818437473	0.9442877292	0.4386328893	0.5990158067	0.5951482352
1421	0.2921947682	0.8818876878	0.9443139098	0.4388512776	0.5992246906	0.5953235234
1422	0.2921023927	0.8819096581	0.9443269908	0.4389604717	0.5993291092	0.5954111548
1423	0.2920279414	0.881975569	0.9441576725	0.4393972483	0.5997019374	0.5956610697
1424	0.2919552314	0.8820195096	0.9439756212	0.4397248307	0.5999702026	0.5958233847
1425	0.2918920568	0.8820634502	0.9440018744	0.439943219	0.6001787576	0.5959985492
1426	0.2918490234	0.8820414799	0.9439887509	0.4398340249	0.6000744879	0.5959109712
1427	0.2917881855	0.8821733017	0.9440674	0.4404891898	0.6006998734	0.5964363128
1428	0.2917226191	0.8822172423	0.9443014276	0.4405983839	0.6008487827	0.5966242108
1429	0.2916229272	0.8822172423	0.9443014276	0.4405983839	0.6008487827	0.5966242108
1430	0.2915516561	0.8822392126	0.9443144595	0.4407075781	0.6009529482	0.5967117186
1431	0.2914443667	0.882195272	0.9436652641	0.4408167722	0.6009228937	0.5964982669
1432	0.2913813914	0.8822611829	0.9437047419	0.4411443547	0.601235211	0.596760816
1433	0.2912891282	0.8823051235	0.9437310297	0.441362743	0.601443345	0.5969358067
1434	0.291217164	0.8823051235	0.9437310297	0.441362743	0.601443345	0.5969358067
1435	0.2911433577	0.8823930047	0.9439906651	0.4416903254	0.6018001934	0.597298426
1436	0.291100704	0.8823710344	0.9437704153	0.4416903254	0.6017554299	0.5971982299
1437	0.2910116445	0.8823930047	0.9439906651	0.4416903254	0.6018001934	0.597298426
1438	0.2909461622	0.8825028561	0.9442630597	0.442127102	0.6022608954	0.5977483432
1439	0.2908916374	0.8824589155	0.9440298507	0.4420179078	0.6021121523	0.59756074
1440	0.2908323633	0.8825028561	0.9442630597	0.442127102	0.6022608954	0.5977483432
1441	0.2907693535	0.882568767	0.9440950384	0.4425638786	0.6026317746	0.5979977628
1442	0.290708561	0.8826127076	0.9439143589	0.442891461	0.6028985507	0.5981598038
1443	0.2906140779	0.8826786185	0.9439534884	0.4432190435	0.6032099866	0.5984218759
1444	0.2905781202	0.88278847	0.9444315276	0.4435466259	0.6036109666	0.5988839146
1445	0.2905264867	0.88278847	0.9442249593	0.44365582	0.6036698611	0.598871183
1446	0.2904336171	0.8828543809	0.9440575673	0.4440925966	0.604039804	0.5991203687
