iter	Logloss	Accuracy	Precision	Recall	F1	MCC
2704	0.2258032705	0.9176992706	0.9602040816	0.6165101551	0.7508977258	0.7292045472
2705	0.2257686982	0.9176992706	0.9602040816	0.6165101551	0.7508977258	0.7292045472
2706	0.2257506648	0.9176773003	0.9600408094	0.6165101551	0.7508477957	0.7291188734
2707	0.225726951	0.91765533	0.9598775927	0.6165101551	0.7507978723	0.7290332189
2708	0.2256721701	0.9176992706	0.9602040816	0.6165101551	0.7508977258	0.7292045472
2709	0.2256496138	0.9177212409	0.9602108485	0.6166193492	0.7509807833	0.7292822533
2710	0.2256230549	0.9176992706	0.9602040816	0.6165101551	0.7508977258	0.7292045472
2711	0.2255908122	0.9177871518	0.9602311353	0.6169469316	0.7512298896	0.7295153459
2712	0.2255748685	0.9178310924	0.9604010877	0.6170561258	0.7513628507	0.7296786904
2713	0.2255300196	0.917875033	0.960414543	0.6172745141	0.7515288487	0.7298340403
2714	0.2255012492	0.917875033	0.9602581522	0.6173837082	0.7515618769	0.7298260759
2715	0.2254661559	0.9178970033	0.9602649007	0.6174929024	0.7516448461	0.7299037477
2716	0.2254333576	0.9178970033	0.9602649007	0.6174929024	0.7516448461	0.7299037477
2717	0.2253978381	0.9179409438	0.9602783908	0.6177112907	0.7518107515	0.7300590784
2718	0.2253517587	0.9179629141	0.9602851324	0.6178204848	0.7518936877	0.7301367373
2719	0.2253131922	0.9179189735	0.9602716469	0.6176020965	0.7517278044	0.7299814152
2720	0.2252858135	0.9179189735	0.9602716469	0.6176020965	0.7517278044	0.7299814152
2721	0.2252361327	0.9179629141	0.9602851324	0.6178204848	0.7518936877	0.7301367373
2722	0.2251977708	0.9180068547	0.9602986088	0.6180388731	0.752059527	0.7302920423
2723	0.2251560032	0.9180507953	0.960312076	0.6182572614	0.7522253222	0.7304473301
2724	0.2251210707	0.9181386765	0.9604950831	0.6185848439	0.7525239107	0.7307657802
2725	0.2250762051	0.9181167062	0.9603322597	0.6185848439	0.7524739324	0.7306802299
2726	0.2250087474	0.9180947359	0.9601694915	0.6185848439	0.7524239607	0.7305946988
2727	0.2249632914	0.9180727656	0.9601627394	0.6184756497	0.7523411038	0.7305170623
2728	0.2249287966	0.9180727656	0.9600067785	0.6185848439	0.7523739956	0.730509187
2729	0.2248799115	0.9181606468	0.9603457041	0.6188032321	0.7526396175	0.730835475
2730	0.2248496738	0.9182045874	0.9603591394	0.6190216204	0.7528052586	0.7309907031
2731	0.2248068626	0.9182045874	0.9603591394	0.6190216204	0.7528052586	0.7309907031
2732	0.2247594327	0.9182045874	0.9603591394	0.6190216204	0.7528052586	0.7309907031
2733	0.2247187372	0.918248528	0.9605285448	0.6191308146	0.7529380519	0.7311538236
2734	0.2246620563	0.9183583795	0.9605619499	0.6196767853	0.7533519182	0.7315417604
2735	0.2246207444	0.9184902012	0.9607577808	0.6202227561	0.7538155275	0.7320150481
2736	0.2245819667	0.9185341418	0.9607710517	0.6204411444	0.7539808917	0.7321701356
2737	0.224534853	0.9185561121	0.9607776839	0.6205503385	0.7540635574	0.732247673
2738	0.2244914186	0.9186000527	0.9607909414	0.6207687268	0.7542288557	0.7324027351
2739	0.2244338008	0.9187099042	0.9608240459	0.6213146975	0.7546419098	0.7327903162
2740	0.2243688826	0.9187318745	0.9608306601	0.6214238917	0.7547244878	0.7328678198
2741	0.2243329208	0.9187758151	0.9608438819	0.62164228	0.7548896108	0.7330228142
2742	0.224297076	0.9187977854	0.9608504894	0.6217514741	0.7549721559	0.733100305
2743	0.2242521184	0.9188197557	0.9608570947	0.6218606683	0.7550546901	0.7331777917
2744	0.2242252389	0.9188197557	0.9608570947	0.6218606683	0.7550546901	0.7331777917
2745	0.2242009336	0.9188197557	0.960701636	0.6219698624	0.7550871611	0.7331699364
2746	0.2241627942	0.9188197557	0.960701636	0.6219698624	0.7550871611	0.7331699364
2747	0.2241186566	0.9187758151	0.9606883752	0.6217514741	0.7549221081	0.7330149524
2748	0.2240684822	0.9188197557	0.960701636	0.6219698624	0.7550871611	0.7331699364
2749	0.2240173982	0.9187758151	0.9606883752	0.6217514741	0.7549221081	0.7330149524
2750	0.2239728405	0.9189296072	0.9607347489	0.6225158332	0.7554996024	0.7335573226
2751	0.2239346362	0.9189296072	0.9608900877	0.622406639	0.7554671968	0.7335651616
2752	0.2238929039	0.9189296072	0.9607347489	0.6225158332	0.7554996024	0.7335573226
2753	0.2238406459	0.9189955181	0.9609098568	0.6227342214	0.7557145697	0.7337975331
2754	0.2238030893	0.9189955181	0.9609098568	0.6227342214	0.7557145697	0.7337975331
2755	0.2237702549	0.9190394587	0.9609230251	0.6229526097	0.7558794303	0.7339524263
2756	0.2237423933	0.9190614289	0.9609296059	0.6230618039	0.7559618442	0.7340298667
2757	0.2237187838	0.9190614289	0.9609296059	0.6230618039	0.7559618442	0.7340298667
2758	0.223676638	0.9191273398	0.9609493351	0.6233893863	0.7562090205	0.7342621624
2759	0.2236288845	0.9191273398	0.9609493351	0.6233893863	0.7562090205	0.7342621624
2760	0.2235907036	0.9191712804	0.9609624769	0.6236077746	0.7563737501	0.7344170053
2761	0.2235494367	0.9191493101	0.9608008075	0.6236077746	0.7563236657	0.7343317793
2762	0.2235196714	0.919215221	0.9608205818	0.6239353571	0.756570672	0.7345640344
2763	0.2234824108	0.919215221	0.9608205818	0.6239353571	0.756570672	0.7345640344
2764	0.2234698663	0.919215221	0.9608205818	0.6239353571	0.756570672	0.7345640344
2765	0.2234529565	0.9192371913	0.9609821729	0.6239353571	0.7566207627	0.7346492381
2766	0.223433597	0.9191712804	0.9608074012	0.6237169688	0.7564060121	0.7344092019
2767	0.2233823522	0.9191932507	0.9609690444	0.6237169688	0.7564560985	0.7344944204
2768	0.2233375298	0.9191932507	0.9609690444	0.6237169688	0.7564560985	0.7344944204
2769	0.2232967385	0.9192371913	0.9609821729	0.6239353571	0.7566207627	0.7346492381
2770	0.2232573956	0.9193031022	0.9610018491	0.6242629395	0.7568676772	0.7348814333
2771	0.2231965941	0.9193250725	0.9610084034	0.6243721337	0.7569499603	0.7349588233
2772	0.2231413833	0.9193690131	0.9610215054	0.6245905219	0.7571144937	0.7351135908
2773	0.2230988714	0.9193690131	0.9610215054	0.6245905219	0.7571144937	0.7351135908
2774	0.2230565654	0.9193470428	0.9610149555	0.6244813278	0.7570322324	0.7350362091
2775	0.2230199793	0.9194129537	0.9610345986	0.6248089102	0.7572789836	0.7352683415
2776	0.2229873889	0.9194129537	0.9611895161	0.6246997161	0.7572468564	0.735276139
2777	0.2229564692	0.9194788646	0.9613640181	0.6249181044	0.7574614519	0.7355160415
2778	0.2229207237	0.9194788646	0.9613640181	0.6249181044	0.7574614519	0.7355160415
2779	0.2228897196	0.9194788646	0.9613640181	0.6249181044	0.7574614519	0.7355160415
2780	0.2228433643	0.9194788646	0.961209068	0.6250272985	0.7574935486	0.7355082241
2781	0.2228228719	0.9194788646	0.961209068	0.6250272985	0.7574935486	0.7355082241
2782	0.2227890987	0.9194788646	0.961209068	0.6250272985	0.7574935486	0.7355082241
2783	0.2227337998	0.9195887161	0.9612416107	0.6255732693	0.7579044847	0.7358949492
2784	0.2226869318	0.9195887161	0.9612416107	0.6255732693	0.7579044847	0.7358949492
2785	0.2226621127	0.9195447755	0.9612286002	0.625354881	0.7577401429	0.7357402717
2786	0.2226032817	0.9195447755	0.9612286002	0.625354881	0.7577401429	0.7357402717
2787	0.2225622326	0.9196106864	0.96140292	0.6255732693	0.7579546206	0.7359800796
2788	0.2225224231	0.9196106864	0.96140292	0.6255732693	0.7579546206	0.7359800796
2789	0.2224932694	0.9195887161	0.9613964418	0.6254640751	0.757872453	0.7359027503
2790	0.2224403246	0.9196326566	0.9617192747	0.6254640751	0.7579727405	0.736073083
2791	0.2223995977	0.9196326566	0.9617192747	0.6254640751	0.7579727405	0.736073083
2792	0.2223650012	0.9196106864	0.9615578311	0.6254640751	0.7579225935	0.7359879072
2793	0.2223138918	0.9196106864	0.96140292	0.6255732693	0.7579546206	0.7359800796
2794	0.2222793353	0.9196765972	0.9614223415	0.6259008517	0.7582010582	0.7362120425
2795	0.2222372653	0.9196765972	0.9614223415	0.6259008517	0.7582010582	0.7362120425
2796	0.2222162557	0.9196985675	0.961428811	0.6260100459	0.7582831823	0.7362893551
2797	0.2221768131	0.9197425081	0.9614417435	0.6262284342	0.758447398	0.7364439679
2798	0.2221542934	0.9197864487	0.9614546673	0.6264468225	0.7586115702	0.7365985641
2799	0.2221137489	0.9197864487	0.9614546673	0.6264468225	0.7586115702	0.7365985641
2800	0.222061161	0.9198303893	0.9614675825	0.6266652107	0.7587756991	0.7367531437
2801	0.2220354679	0.9198963002	0.961641541	0.626883599	0.7589899524	0.7369927672
2802	0.2219991122	0.9198963002	0.961641541	0.626883599	0.7589899524	0.7369927672
2803	0.2219655177	0.9199622111	0.9618154413	0.6271019873	0.7592041774	0.7372323635
2804	0.2219256294	0.9199622111	0.9618154413	0.6271019873	0.7592041774	0.7372323635
2805	0.2218777509	0.9199402408	0.9618090452	0.6269927932	0.7591221576	0.7371551071
2806	0.2218404422	0.9199841814	0.9618218352	0.6272111815	0.7592861864	0.7373096157
2807	0.2217967038	0.9199182705	0.9616479652	0.6269927932	0.759071981	0.7370700351
2808	0.2217560772	0.9198963002	0.961641541	0.626883599	0.7589899524	0.7369927672
2809	0.2217328106	0.9199402408	0.9616543871	0.6271019873	0.7591539987	0.7371472989
2810	0.2217064882	0.9199841814	0.9616672246	0.6273203756	0.7593180016	0.737301814
2811	0.2216586215	0.9200500923	0.9618410042	0.6275387639	0.7595321483	0.7375413476
2812	0.2216041166	0.9200500923	0.9616864648	0.6276479581	0.7595639247	0.7375335556
2813	0.2215631049	0.920028122	0.9616800535	0.6275387639	0.7594819611	0.7374563125
2814	0.221521435	0.9199402408	0.9614998326	0.6272111815	0.7591858314	0.7371395202
2815	0.221479399	0.9200061517	0.9615191568	0.6275387639	0.7594317806	0.7373712964
2816	0.2214229001	0.9200500923	0.9616864648	0.6276479581	0.7595639247	0.7375335556
2817	0.2213679129	0.9201379735	0.9617120883	0.6280847347	0.7598916705	0.7378424867
2818	0.2213196605	0.9201379735	0.9617120883	0.6280847347	0.7598916705	0.7378424867
2819	0.2212908779	0.9201599438	0.9617184888	0.6281939288	0.7599735799	0.7379197091
2820	0.221263488	0.9202038843	0.9617312834	0.6284123171	0.7601373663	0.7380741417
2821	0.2212315432	0.9202478249	0.9618983957	0.6285215112	0.7602694492	0.7382363203
2822	0.2212045373	0.9202697952	0.9619047619	0.6286307054	0.7603513174	0.7383135189
2823	0.2211692091	0.9202917655	0.961911126	0.6287398995	0.7604331749	0.7383907134
2824	0.221112906	0.9202917655	0.961911126	0.6287398995	0.7604331749	0.7383907134
2825	0.2210575518	0.9203137358	0.9620718463	0.6287398995	0.7604833917	0.738475686
2826	0.221013507	0.9203357061	0.9620781824	0.6288490937	0.7605652404	0.738552869
2827	0.2209766699	0.9203357061	0.9620781824	0.6288490937	0.7605652404	0.738552869
2828	0.2209495882	0.9203796467	0.9620908484	0.629067482	0.7607289053	0.7387072226
2829	0.2209229749	0.9204235873	0.9621035058	0.6292858703	0.7608925271	0.7388615598
2830	0.2208811682	0.9204235873	0.9621035058	0.6292858703	0.7608925271	0.7388615598
2831	0.2208521357	0.9204675279	0.9621161549	0.6295042586	0.7610561056	0.7390158806
2832	0.220814483	0.9204675279	0.9621161549	0.6295042586	0.7610561056	0.7390158806
2833	0.2207735215	0.9204675279	0.9621161549	0.6295042586	0.7610561056	0.7390158806
2834	0.2207304886	0.9205554091	0.962295629	0.629831841	0.7613516367	0.7393322488
2835	0.2206981666	0.9205773794	0.9623019183	0.6299410352	0.7614333795	0.7394093834
2836	0.2206572832	0.9205334388	0.9621351126	0.629831841	0.7613013925	0.7392473311
2837	0.2206334479	0.9205554091	0.962295629	0.629831841	0.7613516367	0.7393322488
2838	0.2206093321	0.9205554091	0.962295629	0.629831841	0.7613516367	0.7393322488
2839	0.2205685768	0.9205773794	0.9623019183	0.6299410352	0.7614333795	0.7394093834
2840	0.2205419931	0.9205773794	0.9623019183	0.6299410352	0.7614333795	0.7394093834
2841	0.220513576	0.9205993497	0.9623082055	0.6300502293	0.7615151115	0.7394865139
2842	0.2204877896	0.9205993497	0.9623082055	0.6300502293	0.7615151115	0.7394865139
2843	0.2204574596	0.9205993497	0.9623082055	0.6300502293	0.7615151115	0.7394865139
2844	0.2204179242	0.9205993497	0.9621540514	0.6301594235	0.7615465822	0.7394787447
2845	0.2203798335	0.9206652606	0.9621729712	0.6304870059	0.7617916749	0.7397101214
2846	0.2203421936	0.9207092012	0.9621855739	0.6307053942	0.7619550162	0.7398643522
2847	0.22031295	0.9207092012	0.9621855739	0.6307053942	0.7619550162	0.7398643522
2848	0.220277899	0.9206872309	0.9621792736	0.6305962	0.7618733509	0.7397872389
2849	0.2202426511	0.9206872309	0.9623333333	0.6304870059	0.7618419317	0.739794995
2850	0.2202180528	0.9207092012	0.9623396101	0.6305962	0.7619236097	0.739872105
2851	0.2201701568	0.9207311715	0.9623458847	0.6307053942	0.762005277	0.739949211
2852	0.2201378144	0.920775112	0.9623584277	0.6309237825	0.7621685793	0.7401034107
2853	0.2201095181	0.9208190526	0.9623709624	0.6311421708	0.7623318386	0.7402575941
2854	0.2200813258	0.9208410229	0.9623772266	0.6312513649	0.762413452	0.7403346797
2855	0.22006621	0.9208410229	0.9623772266	0.6312513649	0.762413452	0.7403346797
2856	0.2200173957	0.9208849635	0.9623897487	0.6314697532	0.7625766467	0.7404888386
2857	0.2199816995	0.9209069338	0.9623960067	0.6315789474	0.7626582278	0.740565912
2858	0.2199243255	0.9209289041	0.9624022625	0.6316881415	0.7627397983	0.7406429813
2859	0.2198804832	0.9209289041	0.9624022625	0.6316881415	0.7627397983	0.7406429813
2860	0.2198367136	0.920994815	0.9624210176	0.632015724	0.762984445	0.7408741647
2861	0.2198067399	0.9209508744	0.9624085163	0.6317973357	0.7628213579	0.7407200465
2862	0.2197730167	0.9210167853	0.9624272652	0.6321249181	0.7630659725	0.7409512178
2863	0.2197497359	0.9210387556	0.9624335106	0.6322341123	0.7631474891	0.7410282667
2864	0.219713887	0.9210607259	0.962439754	0.6323433064	0.7632289951	0.7411053117
2865	0.2196768002	0.9210826962	0.9624459953	0.6324525005	0.7633104902	0.7411823525
2866	0.2196478495	0.9211266368	0.9626121635	0.6325616947	0.7634422773	0.7413441419
2867	0.2196025848	0.9211266368	0.9626121635	0.6325616947	0.7634422773	0.7413441419
2868	0.2195778116	0.9211705774	0.9626245847	0.632780083	0.7636052181	0.7414981887
2869	0.2195476683	0.9211925477	0.9626307922	0.6328892771	0.7636866724	0.741575206
2870	0.219517098	0.9212364883	0.9626432011	0.6331076654	0.7638495488	0.7417292285
2871	0.2194847285	0.9212364883	0.9626432011	0.6331076654	0.7638495488	0.7417292285
2872	0.2194444563	0.9212364883	0.9624896266	0.6332168596	0.763880656	0.741721525
2873	0.2194077699	0.9212584586	0.9624958513	0.6333260537	0.7639620653	0.7417985334
2874	0.2193703259	0.9213243695	0.9625145132	0.6336536362	0.764206229	0.7420295345
2875	0.2193134299	0.9213463397	0.962367374	0.6338720245	0.7643186307	0.742098869
2876	0.2192751366	0.9213902803	0.9626865672	0.6338720245	0.7644192784	0.7422681797
2877	0.2192342682	0.92136831	0.9625269441	0.6338720245	0.7643689512	0.742183515
2878	0.2191924661	0.9213902803	0.9625331565	0.6339812186	0.7644502962	0.7422604992
2879	0.2191524015	0.92136831	0.9625269441	0.6338720245	0.7643689512	0.742183515
2880	0.2191292845	0.92136831	0.9625269441	0.6338720245	0.7643689512	0.742183515
2881	0.2190933259	0.9213463397	0.9625207297	0.6337628303	0.7642875955	0.7421065268
2882	0.219055322	0.9213902803	0.9625331565	0.6339812186	0.7644502962	0.7422604992
2883	0.2190093929	0.92136831	0.9625269441	0.6338720245	0.7643689512	0.742183515
2884	0.2189687259	0.9214122506	0.9625393668	0.6340904128	0.7645316306	0.7423374794
2885	0.2189174691	0.9214781615	0.9625579854	0.6344179952	0.7647755693	0.7425683957
2886	0.2188872464	0.9214122506	0.9622328971	0.634308801	0.7645936163	0.7423222127
2887	0.2188459318	0.9214342209	0.962239152	0.6344179952	0.7646749145	0.7423991954
2888	0.2188247438	0.9214781615	0.9622516556	0.6346363835	0.7648374786	0.7425531487
2889	0.2187816818	0.9215660427	0.9624296591	0.6349639659	0.7651315789	0.7428686027
2890	0.2187630695	0.9215440724	0.9624234398	0.6348547718	0.7650503323	0.7427916474
2891	0.2187279728	0.9215221021	0.9622641509	0.6348547718	0.765	0.7427070858
2892	0.2186925821	0.9215221021	0.9622641509	0.6348547718	0.765	0.7427070858
2893	0.21865516	0.921588013	0.9622828784	0.6351823542	0.7652437019	0.7429379613
2894	0.2186154894	0.9216978645	0.9624669312	0.6356191308	0.7656188347	0.7433302497
2895	0.2185671991	0.9216539239	0.9624545154	0.6354007425	0.7654564588	0.7431763834
2896	0.2185377835	0.9216758942	0.9624607243	0.6355099367	0.7655376521	0.7432533185
2897	0.2185164744	0.9217857457	0.9624917383	0.6360559074	0.7659434583	0.743637934
2898	0.2184900326	0.9217857457	0.9624917383	0.6360559074	0.7659434583	0.743637934
2899	0.2184569691	0.9217637754	0.9624855396	0.6359467133	0.7658623184	0.743561019
2900	0.2184263626	0.9217418051	0.9624793388	0.6358375191	0.7657811678	0.7434840999
2901	0.2184097965	0.9217857457	0.9624917383	0.6360559074	0.7659434583	0.743637934
2902	0.2183674963	0.921807716	0.9624979349	0.6361651016	0.7660245875	0.7437148451
2903	0.2183357284	0.921807716	0.9624979349	0.6361651016	0.7660245875	0.7437148451
2904	0.2183084356	0.9217857457	0.9626446281	0.6359467133	0.7659126775	0.7436455263
2905	0.2182817361	0.9217637754	0.9626384526	0.6358375191	0.765831525	0.7435686145
2906	0.2182656404	0.9217857457	0.9626446281	0.6359467133	0.7659126775	0.7436455263
2907	0.2182403341	0.9217637754	0.9623327276	0.6360559074	0.7658931037	0.7435534526
2908	0.218216204	0.9217857457	0.9623389495	0.6361651016	0.7659742309	0.7436303709
2909	0.2181717602	0.921807716	0.9624979349	0.6361651016	0.7660245875	0.7437148451
2910	0.2181384004	0.9218736269	0.9626693095	0.6363834898	0.7662371812	0.7439531334
2911	0.2180992593	0.9219175674	0.9628344896	0.636492684	0.7663686563	0.7441145146
2912	0.2180694158	0.9219834783	0.9628528975	0.6368202664	0.7666118962	0.7443451441
2913	0.2180327366	0.9220274189	0.9630179957	0.6369294606	0.7667433454	0.7445064915
2914	0.2180031161	0.9220493892	0.9630241004	0.6370386547	0.7668243954	0.7445833487
2915	0.2179697243	0.9219834783	0.9628528975	0.6368202664	0.7666118962	0.7443451441
2916	0.217938018	0.9220493892	0.9628712871	0.6371478489	0.7668550401	0.7445757377
2917	0.2179080508	0.9220493892	0.9627185747	0.637257043	0.7668856767	0.7445681557
2918	0.2178725583	0.9220713595	0.9627247237	0.6373662372	0.7669666908	0.7446450155
2919	0.2178364425	0.9220713595	0.9627247237	0.6373662372	0.7669666908	0.7446450155
2920	0.217811567	0.9220933298	0.9628835368	0.6373662372	0.7670170828	0.7447294467
2921	0.2177636966	0.9221372704	0.9628957784	0.6375846255	0.7671790829	0.7448831399
2922	0.2177241499	0.9221372704	0.9628957784	0.6375846255	0.7671790829	0.7448831399
2923	0.2176760029	0.9222031813	0.9630667766	0.6378030138	0.7673914472	0.7451212377
2924	0.217639514	0.9222910625	0.9632437778	0.6381305962	0.7676847291	0.7454361193
2925	0.217612324	0.9222471219	0.963231657	0.6379122079	0.7675228273	0.745282495
2926	0.2175583119	0.9223130328	0.9632498352	0.6382397903	0.767765664	0.7455129254
2927	0.2175179693	0.9222690922	0.9632377184	0.6380214021	0.7676037835	0.7453593092
2928	0.2174710377	0.9222690922	0.9632377184	0.6380214021	0.7676037835	0.7453593092
2929	0.2174304587	0.9222031813	0.9630667766	0.6378030138	0.7673914472	0.7451212377
2930	0.2173988475	0.9222471219	0.9630789517	0.6380214021	0.7675533662	0.7452748845
2931	0.2173652729	0.9223130328	0.9634025717	0.6381305962	0.767735155	0.7455205552
2932	0.2173293253	0.9223569734	0.9634146341	0.6383489845	0.7678970183	0.745674149
2933	0.2172764737	0.922400914	0.9634266886	0.6385673728	0.768058839	0.7458277269
2934	0.2172383355	0.9223569734	0.963261944	0.6384581786	0.767927502	0.7456665259
2935	0.2171952059	0.9223789437	0.9632679954	0.6385673728	0.768008405	0.7457433201
2936	0.2171594752	0.922400914	0.9632740448	0.6386765669	0.7680892974	0.7458201104
