iter	Logloss	Accuracy	Precision	Recall	F1	MCC
320	0.3983883687	0.8315611406	0.9243458476	0.1774211158	0.2977008336	0.3615260383
321	0.3982453149	0.8315611406	0.9238636364	0.1775302981	0.2978294716	0.36149867
322	0.3981040929	0.8316270486	0.9239931934	0.1778578447	0.2982970152	0.3618839048
323	0.3979662212	0.831780834	0.9238148984	0.1787313025	0.2995151404	0.362754238
324	0.397738088	0.8317588646	0.9237718803	0.1786221203	0.2993595608	0.362626132
325	0.3975972004	0.8318687113	0.9239864865	0.1791680314	0.3001371742	0.3632662815
326	0.3974301189	0.8319126499	0.9235955056	0.1794955781	0.300575921	0.3634950259
327	0.3972476315	0.8320224966	0.9233351987	0.1801506715	0.3014799927	0.3641069581
328	0.3970806837	0.8320444659	0.9229050279	0.1803690359	0.3017627181	0.3642078694
329	0.3969262261	0.8320884046	0.9225195095	0.1806965826	0.3022003104	0.3644364738
330	0.3968007457	0.8321762819	0.9226918799	0.1811333115	0.302820115	0.3649464116
331	0.3966313149	0.8322202206	0.9213732004	0.1816792226	0.3035111719	0.3651222966
332	0.3964349419	0.8322641592	0.9219269103	0.1817884048	0.3036935705	0.36540303
333	0.3963070348	0.8323300672	0.9220563847	0.1821159515	0.3041575492	0.3657846458
334	0.3961647612	0.8325058219	0.9214717188	0.1832077738	0.3056466302	0.3667485373
335	0.3960327937	0.8326156685	0.9221491228	0.1836445027	0.3062915415	0.3674083379
336	0.3958498669	0.8327255152	0.9223619464	0.1841904138	0.3070622497	0.3680412366
337	0.3957278592	0.8327914232	0.9215686275	0.1847363249	0.3077762619	0.3683687149
338	0.3955492645	0.8329012698	0.9213239284	0.1853914183	0.3086711507	0.3689744689
339	0.3953340134	0.8329671778	0.9214517876	0.185718965	0.3091322126	0.369352904
340	0.3951472899	0.8330330858	0.9211237169	0.1861556939	0.3097184378	0.3697054672
341	0.3949352594	0.8331649018	0.9227444625	0.1864832405	0.3102633969	0.3705377953
342	0.3947596655	0.8334724724	0.9219668626	0.1883393384	0.3127833182	0.3722180065
343	0.3946406558	0.8335164111	0.9220501869	0.1885577028	0.3130891951	0.3724684821
344	0.3944958103	0.8336042884	0.9222163026	0.1889944317	0.3137006162	0.3729690122
345	0.3943779728	0.8336921657	0.9228312932	0.1893219784	0.3141873528	0.3734945234
346	0.3942593005	0.8338020124	0.9234856536	0.1897587073	0.3148265556	0.37414438
347	0.3941121167	0.8338679204	0.9236074271	0.190086254	0.3152843173	0.3745184684
348	0.3939684846	0.834043675	0.9243786356	0.1908505295	0.3163800905	0.3755403305
349	0.3938395352	0.834043675	0.9239302694	0.1909597118	0.3165038002	0.3755145178
350	0.3936463908	0.834241399	0.9238445378	0.192051534	0.3179969267	0.3766067817
351	0.3934292308	0.8342633683	0.923439958	0.1922698985	0.3182721851	0.3767052995
352	0.3932795892	0.834307307	0.9235201676	0.1924882629	0.3185760752	0.3769532881
353	0.3931429116	0.8343512457	0.9236002093	0.1927066274	0.3188798555	0.377201141
354	0.3930245339	0.8344830616	0.9233976029	0.1934709029	0.3199133418	0.3779185059
355	0.3929317416	0.834505031	0.9243215031	0.1933617207	0.3198194131	0.3780930806
356	0.3927794943	0.8345929083	0.9249217935	0.1936892674	0.3203033312	0.3786130877
357	0.3926164444	0.8345929083	0.9244791667	0.1937984496	0.3204260312	0.3785874343
358	0.3924866999	0.834636847	0.9245577523	0.1940168141	0.3207291761	0.37883441
359	0.3923248816	0.8347906323	0.9248315189	0.1947810896	0.3217893218	0.3796977726
360	0.3921580172	0.8348785096	0.9254272398	0.1951086363	0.3222723174	0.380216032
361	0.3920070279	0.8349224483	0.9250645995	0.195436183	0.3226969533	0.3804365012
362	0.3918978631	0.8349224483	0.9250645995	0.195436183	0.3226969533	0.3804365012
363	0.3917364091	0.8350103256	0.9243437983	0.1960912763	0.3235453072	0.3808774624
364	0.3915939797	0.8350103256	0.9243437983	0.1960912763	0.3235453072	0.3808774624
365	0.3914473623	0.8350982029	0.9244992296	0.1965280052	0.3241491086	0.3813687675
366	0.3913192253	0.8351860802	0.9250897896	0.1968555519	0.3246308967	0.3818849047
367	0.3911715326	0.8353178962	0.9257552483	0.197401463	0.3254139669	0.3826455752
368	0.3909887911	0.8353838042	0.9258691207	0.1977290097	0.3258659469	0.3830127257
369	0.3908779781	0.8354277429	0.9255102041	0.1980565564	0.3262883353	0.3832318513
370	0.3907585454	0.8354497122	0.9255481897	0.1981657386	0.3264388489	0.3833541063
371	0.3905783762	0.8355595589	0.925304878	0.198820832	0.3273119439	0.3839395582
372	0.3904450335	0.8355815282	0.9249112126	0.1990391964	0.3275831087	0.3840364155
373	0.3903138316	0.8356034975	0.9258130081	0.1989300142	0.3274916869	0.3842089886
374	0.390211421	0.8356474362	0.9250253293	0.1993667431	0.3280337735	0.384402414
375	0.3900992134	0.8357792522	0.9256825076	0.1999126542	0.3288138637	0.3851587432
376	0.3899314628	0.8357572828	0.9247854619	0.2000218364	0.3289048474	0.3849867061
377	0.3897433915	0.8359330375	0.9246609744	0.2010044765	0.3302242152	0.3859351034
378	0.3895851205	0.8361527308	0.9254627314	0.2019871165	0.3316006453	0.3871738383
379	0.3894610315	0.8361966694	0.9251123315	0.2023146632	0.3320193514	0.3873913087
380	0.3893087615	0.8364822708	0.9264413519	0.2035156676	0.3337212425	0.3890137083
381	0.3891682562	0.8365481787	0.9265508685	0.2038432143	0.3341686057	0.3893758346
382	0.389028929	0.8365481787	0.9265508685	0.2038432143	0.3341686057	0.3893758346
383	0.3889231884	0.8366360561	0.9262741217	0.2043891255	0.3348837209	0.3898332186
384	0.3888008128	0.8368118107	0.9269856931	0.205153401	0.3359556589	0.3908215696
385	0.3886480055	0.836899688	0.9267092966	0.2056993122	0.3366690493	0.3912774991
386	0.3885324074	0.837031504	0.9273441335	0.2062452233	0.3374419436	0.3920229882
387	0.388384519	0.8370095347	0.9260528893	0.2064635877	0.3376484242	0.3918283759
388	0.3882599444	0.8370754427	0.925329429	0.2070094989	0.3383297645	0.392139213
389	0.3881592701	0.8370754427	0.9240875912	0.2073370455	0.3386837881	0.3920665003
390	0.3879552215	0.8371413507	0.9241982507	0.2076645922	0.3391281091	0.3924261822
391	0.3877863532	0.8372511973	0.9239709443	0.2083196856	0.3399857448	0.3930010692
392	0.387664001	0.837361044	0.9241545894	0.2088655967	0.3407249087	0.3935991943
393	0.3875077592	0.837295136	0.9232254949	0.2087564145	0.3405164737	0.3931928176
394	0.3873801033	0.8373390747	0.9232995658	0.2089747789	0.3408119658	0.393432041
395	0.3872450655	0.8374489213	0.9234841193	0.20952069	0.3415502358	0.3940295784
396	0.3870665427	0.837558768	0.9236677868	0.2100666012	0.3422878491	0.3946263737
397	0.3869417935	0.8377345226	0.9239598278	0.210940059	0.3434666667	0.3955797111
398	0.3868192191	0.8377564919	0.9244019139	0.210940059	0.3434971998	0.3957224623
399	0.3866956089	0.8378443693	0.9237368923	0.2115951523	0.3443190903	0.3961510005
400	0.3865796861	0.8379322466	0.9230769231	0.2122502457	0.3451398136	0.3965795662
401	0.3864823998	0.8379102773	0.92304038	0.2121410634	0.3449928977	0.3964607626
402	0.3862925258	0.8379761852	0.9235517569	0.2123594279	0.3453173546	0.3968404332
403	0.386182369	0.8380640626	0.9232954545	0.212905339	0.3460207612	0.3972917775
404	0.3860164014	0.8381080012	0.9225684608	0.2133420679	0.3465460672	0.397482621
405	0.3858916482	0.8381080012	0.9225684608	0.2133420679	0.3465460672	0.397482621
406	0.3857497382	0.8382617865	0.9232218559	0.2139971613	0.3474561248	0.3983349245
407	0.3856275006	0.8383496639	0.9229685298	0.2145430724	0.3481573352	0.3987850232
408	0.3854895909	0.8383276945	0.9217432052	0.2147614368	0.3483573895	0.3985981773
409	0.3852953062	0.8385254185	0.9212855147	0.2159624413	0.3499027065	0.3996163438
410	0.3851730696	0.8386132958	0.9210404087	0.2165083524	0.3506011315	0.400065795
411	0.3850376383	0.8386572345	0.9218967922	0.2165083524	0.35066313	0.4003464446
412	0.3848685262	0.8386792038	0.9215413185	0.2167267169	0.3509237161	0.4004417722
413	0.384736036	0.8387011732	0.9215777262	0.2168358991	0.3510694715	0.4005595775
414	0.3845752465	0.8387451118	0.9216504404	0.2170542636	0.3513609049	0.4007951036
415	0.3844814237	0.8387890505	0.9217230199	0.217272628	0.3516522354	0.4010305172
416	0.3843628007	0.8388549585	0.9214417745	0.2177093569	0.3522034796	0.4013610405
417	0.3842158321	0.8389648051	0.9220119982	0.2181460858	0.3528165283	0.4019710498
418	0.3841047344	0.8389428358	0.9211981567	0.218255268	0.3528996381	0.4018089266
419	0.383970698	0.8389428358	0.9208103131	0.2183644503	0.3530138558	0.4017867699
420	0.383889856	0.8390307131	0.9209558824	0.2188011792	0.3535950596	0.4022564836
421	0.3837437625	0.8391844984	0.9212093449	0.2195654547	0.3546111797	0.4030774129
422	0.3836196699	0.8391625291	0.9211732356	0.2194562725	0.3544660965	0.4029602204
423	0.3834591555	0.8392504064	0.9205479452	0.2201113659	0.3552735924	0.4033848617
424	0.3833119637	0.8394261611	0.9212204007	0.2208756414	0.3563188023	0.4043426775
425	0.383199065	0.8394481304	0.9216400911	0.2208756414	0.356350185	0.4044815732
426	0.3830705182	0.8394920691	0.9213278763	0.2212031881	0.3567529495	0.404693184
427	0.3829510596	0.8396019157	0.9222727273	0.2215307348	0.3572497579	0.4053209845
428	0.3828023106	0.8396678237	0.9219954649	0.2219674637	0.3577965505	0.4056486947
429	0.3826413998	0.839755701	0.9221367134	0.2224041926	0.3583743842	0.406114782
430	0.3825404232	0.8398435784	0.9218961625	0.2229501037	0.3590645331	0.4065584145
431	0.3823917634	0.839887517	0.9219666216	0.2231684682	0.3593530239	0.4067910813
432	0.3822842089	0.839953425	0.9216921692	0.2236051971	0.3598980757	0.4071179712
433	0.3821014699	0.839953425	0.9216921692	0.2236051971	0.3598980757	0.4071179712
434	0.3819440324	0.8401950877	0.9220779221	0.2248062016	0.3614817416	0.4083948433
435	0.3817985111	0.8401291797	0.921217547	0.2246970193	0.3612744668	0.4080034474
436	0.3816214491	0.8401731183	0.9212880143	0.2249153838	0.3615620886	0.4082354214
437	0.3814759491	0.8401950877	0.9213232007	0.225024566	0.3617058617	0.4083513686
438	0.3813963515	0.8403049343	0.921875	0.2254612949	0.3623124836	0.4089523857
439	0.3812830514	0.8402609957	0.9214285714	0.2253521127	0.3621370296	0.4086990505
440	0.3811392166	0.8403269036	0.9211581292	0.2257888416	0.3626797615	0.4090249227
441	0.3810245262	0.8403928116	0.9216384684	0.226007206	0.3629986848	0.4093936989
442	0.3808494086	0.840480689	0.9229055258	0.2261163883	0.3632377445	0.4099216183
443	0.3806868774	0.8404367503	0.9220837044	0.2261163883	0.3631740465	0.4096467131
444	0.3805547908	0.840480689	0.9221530249	0.2263347527	0.3634610327	0.4098779445
445	0.3804201687	0.8405905356	0.9219512195	0.2269898461	0.3642894691	0.4104338918
446	0.3803079037	0.8406564436	0.9220549159	0.2273173927	0.3647192783	0.4107801505
447	0.3801923163	0.8406564436	0.9220549159	0.2273173927	0.3647192783	0.4107801505
448	0.3800539761	0.8406784129	0.9217160548	0.2275357572	0.3649737303	0.4108739568
449	0.3799310449	0.8408102289	0.9211800969	0.228409215	0.3660542432	0.4115228233
450	0.3797737519	0.8408102289	0.9215513442	0.2283000328	0.3659432972	0.4115441669
451	0.3796541881	0.8408761369	0.9220264317	0.2285183972	0.3662612652	0.4119110962
452	0.3795378307	0.8409420449	0.921387791	0.2290643083	0.3669115075	0.4122135561
453	0.3793952309	0.8410299222	0.9222661397	0.2292826728	0.3672612802	0.4127163081
454	0.3793035737	0.8410299222	0.9222661397	0.2292826728	0.3672612802	0.4127163081
455	0.3791870006	0.8411617382	0.921731526	0.2301561306	0.3683382841	0.4133627126
456	0.3791021213	0.8411617382	0.921731526	0.2301561306	0.3683382841	0.4133627126
457	0.378964958	0.8412935542	0.921936328	0.2308112239	0.369193154	0.4140509748
458	0.3788147411	0.8412276462	0.9214659686	0.2305928595	0.3688760807	0.4136857328
459	0.378733392	0.8413374929	0.9216369177	0.2311387706	0.3695879888	0.4142589687
460	0.3785657112	0.8414473395	0.9218071242	0.2316846817	0.3702992758	0.414831568
461	0.3784712509	0.8414693088	0.9211096662	0.2320122284	0.3706610849	0.4149038876
462	0.3783408929	0.8415352168	0.9212121212	0.2323397751	0.3710872788	0.4152470707
463	0.3782320138	0.8415791555	0.9209161625	0.2326673218	0.3714808681	0.4154548296
464	0.3781126903	0.8417109715	0.9207579673	0.2334315973	0.372441425	0.4161194187
465	0.3779504808	0.8418647568	0.9213579716	0.2340866907	0.3733240467	0.4169386908
466	0.3778252197	0.8419746035	0.9222508591	0.2344142374	0.3738138766	0.4175501667
467	0.377699267	0.8420185421	0.9230438521	0.2344142374	0.3738789726	0.4178201186
468	0.37761472	0.8420185421	0.9226804124	0.2345234196	0.3739879864	0.4177989207
469	0.3774668331	0.8420185421	0.9219554031	0.234741784	0.3742059003	0.417756833
470	0.3773750346	0.8421283888	0.9221223791	0.2352876952	0.3749130132	0.4183255499
471	0.3772724593	0.8423261127	0.9231426132	0.2360519707	0.3759673072	0.4193897476
472	0.377177684	0.8423480821	0.9231754161	0.236161153	0.3761085029	0.4195031931
473	0.3770736927	0.8423480821	0.9231754161	0.236161153	0.3761085029	0.4195031931
474	0.3769217732	0.8424139901	0.9232736573	0.2364886996	0.3765319426	0.4198433826
475	0.3768093624	0.8424359594	0.9233063485	0.2365978819	0.3766730402	0.4199567301
476	0.376707381	0.8424579287	0.9233390119	0.2367070641	0.3768141131	0.4200700531
477	0.3765596559	0.8425458061	0.9234693878	0.237143793	0.37737816	0.4205231007
478	0.3764827622	0.8425458061	0.9231096007	0.2372529752	0.3774863198	0.4205020273
479	0.376384003	0.8425677754	0.922783199	0.2374713397	0.3777353248	0.4205942579
480	0.3762847523	0.8425897447	0.9228159457	0.2375805219	0.377876183	0.4207074363
481	0.3762130981	0.842611714	0.9224904701	0.2377988863	0.378125	0.4207997219
482	0.3760830186	0.8426556527	0.9225560728	0.2380172508	0.3784065266	0.421025959
483	0.3759691903	0.84274353	0.9226869455	0.2384539797	0.3789692868	0.4214781422
484	0.3758263918	0.8426995914	0.9229792636	0.238126433	0.3785801076	0.421272964
485	0.3756682937	0.842677622	0.9225888325	0.238126433	0.3785472533	0.4211390412
486	0.3755652434	0.8427654994	0.9234348562	0.2383447975	0.3788943851	0.4216329524
487	0.3754346091	0.8427874687	0.9231094212	0.2385631619	0.3791428076	0.4217249498
488	0.3753061845	0.8428973153	0.9232715008	0.239109073	0.3798456335	0.4222893886
489	0.3752135301	0.8428973153	0.9232715008	0.239109073	0.3798456335	0.4222893886
490	0.3751012066	0.8429192847	0.9229473684	0.2393274375	0.3800936362	0.4223813484
491	0.3749589268	0.8429632233	0.9226565784	0.2396549842	0.3804818859	0.4225861552
492	0.3748511008	0.8429851927	0.9230445753	0.2396549842	0.3805148652	0.4227196535
493	0.3747510841	0.8430511007	0.9231415372	0.2399825308	0.3809358752	0.4230577427
494	0.3745961399	0.84307307	0.9231738035	0.2400917131	0.3810761632	0.4231703912
495	0.374436394	0.84307307	0.9228187919	0.2402008953	0.3811834012	0.423149642
496	0.3742924962	0.8432488246	0.9234309623	0.2409651709	0.3821975929	0.42407072
497	0.3741529989	0.8432488246	0.9230769231	0.2410743531	0.3823045624	0.4240499785
498	0.3740476931	0.8432488246	0.9227234754	0.2411835353	0.3824114948	0.4240293359
499	0.3739604955	0.8432488246	0.9230769231	0.2410743531	0.3823045624	0.4240499785
500	0.3738601523	0.8432268553	0.9226911826	0.2410743531	0.3822714681	0.4239168762
501	0.3737719376	0.8432268553	0.9223382046	0.2411835353	0.3823783971	0.4238963314
502	0.3736827198	0.8432268553	0.9219858156	0.2412927175	0.382485289	0.4238758851
503	0.3735900817	0.8432927633	0.9224353628	0.241511082	0.3827983041	0.4242336418
504	0.373490963	0.8432927633	0.92278798	0.2414018998	0.3826914756	0.4242541839
505	0.3733781579	0.8433147326	0.9228201919	0.241511082	0.3828314296	0.4243665723
506	0.3731918471	0.84340261	0.9233013756	0.2418386287	0.3832843052	0.4248365251
507	0.373052634	0.8435124566	0.9234608985	0.2423845398	0.3839833953	0.4253976347
508	0.3728805833	0.8435344259	0.9227895392	0.2427120865	0.3843360996	0.4254686241
509	0.3727300625	0.8436003339	0.9228855721	0.2430396331	0.3847549909	0.4258049426
510	0.3725747627	0.8436003339	0.9221854305	0.2432579976	0.3849676026	0.4257641773
511	0.3724642039	0.8436442726	0.9219008264	0.2435855443	0.3853527939	0.4259680408
512	0.3723267953	0.8437321499	0.922029703	0.2440222732	0.3859103859	0.4264159607
513	0.3722374434	0.8437541192	0.9224102352	0.2440222732	0.3859437058	0.4265481131
514	0.372075945	0.8438639659	0.9229183842	0.2444590021	0.3865343116	0.4271276902
515	0.3719923391	0.8437980579	0.9221260816	0.2443498198	0.3863283273	0.4267516554
516	0.3718862996	0.8438419966	0.9225381129	0.2444590021	0.3865009494	0.4269955628
517	0.3717776799	0.8438200272	0.9214638158	0.2446773665	0.3866793202	0.4268233398
518	0.3716236666	0.8438639659	0.9215283484	0.244895731	0.3869576469	0.4270469766
519	0.3715256872	0.8438639659	0.921182266	0.2450049132	0.3870633894	0.4270270386
520	0.3713874386	0.8439298739	0.9209340434	0.2454416421	0.3875862069	0.4273424818
521	0.3712745386	0.8439957819	0.9203431373	0.2459875532	0.3882140088	0.4276381683
522	0.3711738903	0.8440177512	0.9214081048	0.2457691888	0.3880365454	0.4278090421
523	0.3710291587	0.8441495672	0.9219452391	0.2463150999	0.3887644322	0.4284983578
524	0.3709343098	0.8441056285	0.9211923234	0.2463150999	0.38869745	0.4282355585
525	0.3708208377	0.8441056285	0.9211923234	0.2463150999	0.38869745	0.4282355585
526	0.3707178167	0.8441275979	0.9208809135	0.2465334644	0.388941521	0.4283273508
527	0.3706111166	0.8443472912	0.9225753871	0.2471885577	0.3899078619	0.4295208967
528	0.3704916568	0.8443253219	0.9218559219	0.2472977399	0.3899793388	0.4293696603
529	0.3703505699	0.8442594139	0.9214169381	0.2470793755	0.3896685321	0.4290157919
530	0.3702366484	0.8444351685	0.9220146223	0.2478436511	0.3906720592	0.4299259361
531	0.3701264847	0.8445010765	0.9221095335	0.2481711977	0.3910874054	0.4302594282
532	0.3700150619	0.8445669845	0.9222042139	0.2484987444	0.3915025372	0.430592716
533	0.3698850284	0.8446328925	0.9222986645	0.2488262911	0.3919174549	0.4309257997
534	0.3697489915	0.8446328925	0.9219571371	0.2489354733	0.3920220083	0.4309059851
535	0.369590421	0.8447207698	0.9227658714	0.2491538378	0.3923658872	0.4313894998
536	0.369469636	0.8446768311	0.922703359	0.2489354733	0.3920894239	0.4311676493
537	0.3693695433	0.8448086471	0.9232323232	0.2494813844	0.3928141654	0.4318529255
538	0.3692526918	0.8448306165	0.9232633279	0.2495905667	0.3929522991	0.4319637259
539	0.3691379275	0.8449184938	0.9233870968	0.2500272956	0.3935045966	0.4324067029
540	0.3690051404	0.8449404631	0.9230769231	0.25024566	0.3937467789	0.4324974022
541	0.3689144727	0.8450063711	0.9231697506	0.2505732067	0.3941605839	0.4328293357
542	0.368823127	0.8450063711	0.922829582	0.2506823889	0.3942646175	0.4328094435
543	0.3687359087	0.8450722791	0.9232623544	0.2509007534	0.3945741758	0.4331610682
544	0.3686144468	0.8450942484	0.9232931727	0.2510099356	0.3947119924	0.4332716011
545	0.3685155382	0.8451381871	0.9236947791	0.2511191178	0.394883681	0.4335125794
546	0.3684387831	0.8451821258	0.9234161989	0.2514466645	0.3952630224	0.4337135103
547	0.368337856	0.8451162178	0.9233239663	0.2511191178	0.3948497854	0.4333821118
548	0.36823615	0.8451601564	0.9230460922	0.2514466645	0.3952291059	0.4335831813
549	0.3681154156	0.8452260644	0.9234775641	0.2516650289	0.3955383955	0.4339343315
550	0.3679976874	0.8452480337	0.9235082099	0.2517742112	0.3956760467	0.4340447089
551	0.3678639369	0.8453139417	0.9236	0.2521017578	0.3960888584	0.4343757083
